,Fx,Fy,Fz,Mx,My,Mz,rx,ry,rz,vx,vy,vz,wx,wy,wz,e1,e2,e3,dvx,dvy,dvz
80,0.3943472418905414,0.9116576796039644,0.20673649846739472,0.0,0.0,0.0,-5.27019876789487e-05,3.733330855294431e-05,-0.00011574531562142568,0.00017025360638851155,-0.00027286597677249856,-0.0024872038733553554,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.3943472418905414,0.9116576796039644,0.20673649846739472
81,0.6071150849361768,-0.9434322664504982,0.10446934792231355,0.0,0.0,0.0,-5.31266994969373e-05,3.7155555600748696e-05,-0.00011814035899799208,-0.0002837892830849186,-0.0003416214614678009,-0.002531837611776336,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6071150849361768,-0.9434322664504982,0.10446934792231355
82,-0.9704096706412986,-0.17232323442312536,-0.595068608157209,0.0,0.0,0.0,-5.395341685753649e-05,3.6624928615016764e-05,-0.00012082999038599406,-0.00045039495758407086,-0.0005652263967878862,-0.003057265888084269,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.9704096706412986,-0.17232323442312536,-0.595068608157209
83,-0.888351120849959,0.8384269450839568,0.13086745394565202,0.0,0.0,0.0,-5.503579637861994e-05,3.609712444355615e-05,-0.00012383834675042406,-0.0005155271566359083,-0.00024493777604114083,-0.0031885528931993577,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.888351120849959,0.8384269450839568,0.13086745394565202
84,0.8297882769677427,-0.03484090760141201,0.5681251550408175,0.0,0.0,0.0,-5.6605889684564455e-05,3.599958483574103e-05,-0.00012693843517159282,-0.0010469394290789102,0.0002583320692025612,-0.0035936324467071234,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8297882769677427,-0.03484090760141201,0.5681251550408175
85,-0.13441045621034675,0.8192781973158951,-0.5884173609018595,0.0,0.0,0.0,-5.83813324231446e-05,3.5768734253240925e-05,-0.00013006541399612515,-0.0011951712487985986,-0.0003758885563641006,-0.00337229266814729,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.13441045621034675,0.8192781973158951,-0.5884173609018595
86,0.32596663777950163,0.6999125362723666,0.5544025205686849,0.0,0.0,0.0,-6.0164454703688244e-05,3.502840796967032e-05,-0.0001330764962984074,-0.001330680657846401,-0.0007063495304105336,-0.0030701476717707446,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.32596663777950163,0.6999125362723666,0.5544025205686849
87,0.5276455871973356,0.3605495868226556,0.17160562591306228,0.0,0.0,0.0,-6.166569767648635e-05,3.416517341375634e-05,-0.00013579787067770984,-0.0009557730004240697,-0.0009106174864271762,-0.002759765763735089,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.5276455871973356,0.3605495868226556,0.17160562591306228
88,-0.646878576543505,-0.12850853486069935,-0.6614150334429132,0.0,0.0,0.0,-6.283691208362841e-05,3.305725857239018e-05,-0.00013856640847191516,-0.0008673119586531072,-0.0010022834777418624,-0.0029641527703697713,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.646878576543505,-0.12850853486069935,-0.6614150334429132
89,0.9514279117517555,-0.2810723930800356,-0.469259875640764,0.0,0.0,0.0,-6.416001668355926e-05,3.18787182309766e-05,-0.00014126430423543147,-0.0009790108228325807,-0.0011707115676552117,-0.0026644742201308385,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.9514279117517555,-0.2810723930800356,-0.469259875640764
90,-0.6496306972462456,0.057049113129649553,-0.36762498036702373,0.0,0.0,0.0,-6.517785190642911e-05,3.0644496017568436e-05,-0.00014381119691503973,-0.000638613378367531,-0.0011741225095601975,-0.0025825242502566367,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.6496306972462456,0.057049113129649553,-0.36762498036702373
91,0.6504983720304756,0.038452798718685344,0.9996701888720427,0.0,0.0,0.0,-6.618230453087777e-05,2.945498123784998e-05,-0.00014636033529914324,-0.0006697669546044824,-0.000995777908583822,-0.0028045506215475364,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6504983720304756,0.038452798718685344,0.9996701888720427
92,-0.37094036199346814,-0.9312391647933556,0.7212412213143415,0.0,0.0,0.0,-6.729329307576035e-05,2.8531197770930226e-05,-0.00014870572769143422,-0.0010345426570783967,-0.0005201405974215583,-0.0023588445224365815,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.37094036199346814,-0.9312391647933556,0.7212412213143415
93,0.4588105048092779,0.31906971693938946,-0.2052146492662923,0.0,0.0,0.0,-6.865064206733231e-05,2.7448932182911606e-05,-0.0001506558427411749,-0.001270983991190646,-0.0009603654264330329,-0.0019428702033375742,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.4588105048092779,0.31906971693938946,-0.2052146492662923
94,-0.3124850687909664,-0.3096005867114342,-0.39169210096076035,0.0,0.0,0.0,-7.002452829117125e-05,2.6412901387304137e-05,-0.00015251102513619163,-0.0012813762171973192,-0.0008369516952929916,-0.0021444845248124,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.3124850687909664,-0.3096005867114342,-0.39169210096076035
95,0.6901656607567739,-0.002652550809588261,-0.18529814427055014,0.0,0.0,0.0,-7.145603164966215e-05,2.5376580768117807e-05,-0.0001542862672126045,-0.0012586185129408681,-0.000798361128242791,-0.001957029687324432,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6901656607567739,-0.002652550809588261,-0.18529814427055014
96,-0.7352503731236124,-0.5675347395991979,0.5209166141976962,0.0,0.0,0.0,-7.27170074162505e-05,2.4660397306000702e-05,-0.00015599254659200086,-0.0008398261118664596,-0.00024032988212123582,-0.0016714109796644077,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.7352503731236124,-0.5675347395991979,0.5209166141976962
97,0.378028741622098,-0.6820717578230724,0.5000538486605135,0.0,0.0,0.0,-7.386402914332334e-05,2.4172372936888258e-05,-0.00015705522176323686,-0.0010351475883140962,-0.0002903478563465222,-0.0008256060151349608,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.378028741622098,-0.6820717578230724,0.5000538486605135
98,0.8703797832119107,0.5093555703311847,-0.2748451990507177,0.0,0.0,0.0,-7.486685462413632e-05,2.3574444876927318e-05,-0.00015773076866090936,-0.0011136393194460569,-0.0003968581749013159,-0.001031018609075655,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8703797832119107,0.5093555703311847,-0.2748451990507177
99,-0.677419239481649,-0.1430111401078249,-0.15049054632842385,0.0,0.0,0.0,-7.572735334652712e-05,2.304334496994287e-05,-0.0001589436825791243,-0.0003796198411571939,-0.00040966654529647707,-0.0016262988722809792,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.677419239481649,-0.1430111401078249,-0.15049054632842385
100,-0.877587852105493,0.5973416864087926,0.14457708654633095,0.0,0.0,0.0,-7.633450453763101e-05,2.2732413102842988e-05,-0.00016064844766464702,-0.0001820318819930419,-0.0002201618529622454,-0.0019716739893548586,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.877587852105493,0.5973416864087926,0.14457708654633095
101,-0.10985224823722439,-0.873506606503567,0.002885026668812074,0.0,0.0,0.0,-7.71409879921158e-05,2.254200979843282e-05,-0.0001624097298106471,-0.0005851513931246092,-0.00018766857718371095,-0.0018372515134241494,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.10985224823722439,-0.873506606503567,0.002885026668812074
102,-0.5955475862258273,0.4198863941364883,-0.946604771089709,0.0,0.0,0.0,-7.809653516149882e-05,2.2100160754536878e-05,-0.00016394868101270963,-0.0007665613748797401,-0.0003169590066697419,-0.001501468997843606,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5955475862258273,0.4198863941364883,-0.946604771089709
103,-0.49390534029554356,-0.8360114612602074,-0.8300594141018554,0.0,0.0,0.0,-7.916975783678246e-05,2.151364130797394e-05,-0.0001656029162810256,-0.0007994534226980452,-0.000609583423235173,-0.002133103327076533,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.49390534029554356,-0.8360114612602074,-0.8300594141018554
104,0.8541466925014223,0.07156982232393894,0.19746807847012193,0.0,0.0,0.0,-8.010809618941048e-05,2.0588683629609295e-05,-0.00016754185500410235,-0.0006766766950550098,-0.000789529968144132,-0.001886769437203936,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8541466925014223,0.07156982232393894,0.19746807847012193
105,-0.7057893412339191,-0.7314848787537094,-0.7469986741504575,0.0,0.0,0.0,-8.092693064917256e-05,1.97711670168816e-05,-0.00016928085524099123,-0.0008244827677885061,-0.0006577513492303693,-0.0019205847185123006,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.7057893412339191,-0.7314848787537094,-0.7469986741504575
106,-0.4002843647289509,-0.21099238840682033,-0.9150277055859015,0.0,0.0,0.0,-8.213168558352164e-05,1.870194381228719e-05,-0.00017100626680121772,-0.0013728698360800109,-0.001083246594140826,-0.0018497689950349888,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.4002843647289509,-0.21099238840682033,-0.9150277055859015
107,0.11179194052561248,0.14386352957684978,0.9860601013032841,0.0,0.0,0.0,-8.357275743358966e-05,1.699188789011015e-05,-0.00017282131532111964,-0.0014417055239813372,-0.0017885981101807785,-0.0020023854515076427,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.11179194052561248,0.14386352957684978,0.9860601013032841
108,0.6994626318770218,-0.009815434561117664,0.7660580847452638,0.0,0.0,0.0,-8.48529154303127e-05,1.512833880296918e-05,-0.00017456801189281456,-0.0014944532134153706,-0.0015301995237569867,-0.002063698671704543,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6994626318770218,-0.009815434561117664,0.7660580847452638
109,-0.5882450358708933,-0.44860739080841383,0.7473695224533603,0.0,0.0,0.0,-8.626603196498734e-05,1.3255173187042758e-05,-0.00017648123193428233,-0.001564130386975648,-0.0018115279584450252,-0.002187958198131246,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.5882450358708933,-0.44860739080841383,0.7473695224533603
110,-0.9608041384104327,0.9834388086375652,0.10051603993786884,0.0,0.0,0.0,-8.787723573570544e-05,1.1277444968062268e-05,-0.00017803119404375854,-0.0018798899370160195,-0.0013030470165187366,-0.0013951960733342237,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.9608041384104327,0.9834388086375652,0.10051603993786884
111,-0.7799507326987936,0.8620325680664191,-0.9698666275004779,0.0,0.0,0.0,-8.980205169739751e-05,9.983552134009483e-06,-0.0001791275794951518,-0.0018889868538485767,-0.00041058828136875407,-0.0016622042180201324,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.7799507326987936,0.8620325680664191,-0.9698666275004779
112,-0.7997067135420473,0.8496198238234822,0.46678153972921965,0.0,0.0,0.0,-9.181878719408996e-05,9.053434007777233e-06,-0.00018073414202292588,-0.0017800480131201556,-0.0007329492958947721,-0.0022369633213735864,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.7997067135420473,0.8496198238234822,0.46678153972921965
113,-0.8474968685286219,0.7239504254862843,-0.2625477047817619,0.0,0.0,0.0,-9.403787420066565e-05,7.756864908292848e-06,-0.00018257774007315563,-0.002199694348874956,-0.0008954456179933977,-0.0021722636880156985,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.8474968685286219,0.7239504254862843,-0.2625477047817619
114,0.8400311334976112,-0.6256312866607792,0.9121508877728317,0.0,0.0,0.0,-9.659197269144789e-05,6.130753351936293e-06,-0.00018431855828469237,-0.0025953871956670765,-0.0012728539408239062,-0.0022373170128238747,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8400311334976112,-0.6256312866607792,0.9121508877728317
115,-0.640748822506342,0.8484448469775334,0.8470053472384462,0.0,0.0,0.0,-9.872572410119216e-05,4.309538917914077e-06,-0.00018618852153025776,-0.0018080026637658357,-0.0013435483877338263,-0.0022598166593698825,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.640748822506342,0.8484448469775334,0.8470053472384462
116,0.7102702798326912,-0.2097148456847857,0.4159020717775699,0.0,0.0,0.0,-0.00010079690116003361,2.6370692134959456e-06,-0.0001879353212332845,-0.002371835943052872,-0.001300867927265591,-0.002140500436425392,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.7102702798326912,-0.2097148456847857,0.4159020717775699
117,-0.20664161352567278,-0.025566893416518743,0.680180583515388,0.0,0.0,0.0,-0.0001030991231089152,6.504926092175279e-07,-0.0001895990306964082,-0.002684037947788116,-0.0016758094775070722,-0.0021056684008400623,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.20664161352567278,-0.025566893416518743,0.680180583515388
118,-0.6578251874258294,0.01986812811792449,-0.7219716685227546,0.0,0.0,0.0,-0.00010563690514397334,-1.6808462458746716e-06,-0.00019110534600089244,-0.0027840154011736186,-0.0016874574717847446,-0.001871808772873642,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.6578251874258294,0.01986812811792449,-0.7219716685227546
119,0.3227038042489436,-0.1767572330818752,-0.8085046987174596,0.0,0.0,0.0,-0.0001081192698929528,-3.797476460216957e-06,-0.00019266998812176068,-0.0024446298678988624,-0.0012591277542249118,-0.002058988735047974,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.3227038042489436,-0.1767572330818752,-0.8085046987174596
120,0.8547515082406358,0.04720894853781088,0.9172340814044277,0.0,0.0,0.0,-0.00011076184135558399,-5.4361205604178985e-06,-0.00019450563000784625,-0.002939678053276355,-0.0005902051907546059,-0.0022927747998598967,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.8547515082406358,0.04720894853781088,0.9172340814044277
121,0.520367869379768,-0.5640321608904066,0.2248800501588597,0.0,0.0,0.0,-0.00011363119135397392,-6.787816817129516e-06,-0.00019599512315948624,-0.0027037190539613318,-0.0005934840142070416,-0.0020415319247925074,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.520367869379768,-0.5640321608904066,0.2248800501588597
122,0.13495360123012912,-0.7138596135493356,0.9308934088760032,0.0,0.0,0.0,-0.00011632102073728083,-7.978669479815944e-06,-0.0001976175555833065,-0.0023005821402858942,-0.0003969458312649388,-0.002121833995986918,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.13495360123012912,-0.7138596135493356,0.9308934088760032
123,-0.7936487704144579,-0.19821529292826767,-0.823017691198634,0.0,0.0,0.0,-0.00011876760440489092,-8.938386904348684e-06,-0.0001992314946543024,-0.002218403969735202,-0.00018546229928681685,-0.0020533887412858675,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.7936487704144579,-0.19821529292826767,-0.823017691198634
124,-0.4490833206053373,-0.20665827084192379,-0.22601836509362383,0.0,0.0,0.0,-0.0001216498646101556,-9.70659081937257e-06,-0.0002011571886141446,-0.002791703017369411,0.00011727258204912529,-0.0027164852181927527,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.4490833206053373,-0.20665827084192379,-0.22601836509362383
125,0.617032193327427,0.7123183575590823,0.42895370153112977,0.0,0.0,0.0,-0.00012483680191193537,-1.0278887377796102e-05,-0.0002032983940412828,-0.002669810441595332,0.00017790918707660244,-0.002732278696709191,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.617032193327427,0.7123183575590823,0.42895370153112977
126,0.6215412033021823,0.7488584457560763,0.883702506854604,0.0,0.0,0.0,-0.0001278731953648087,-1.0740981692355679e-05,-0.000205189727860099,-0.002510129257656657,0.000219228682732992,-0.002367419242048911,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.6215412033021823,0.7488584457560763,0.883702506854604
127,0.17560742111184813,-0.34818534577024574,0.4286248863356441,0.0,0.0,0.0,-0.00013056665418431057,-1.096064793836821e-05,-0.000206882843857071,-0.0021010038945918617,0.0005086157555740183,-0.00218789934467901,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.17560742111184813,-0.34818534577024574,0.4286248863356441
128,-0.8891152190673028,-0.9593793414219098,0.5271866523578699,0.0,0.0,0.0,-0.00013318950964067293,-1.0945516770281985e-05,-0.0002084620062502554,-0.0021124798695134777,0.0005875238565061664,-0.0021575000077769402,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.8891152190673028,-0.9593793414219098,0.5271866523578699
129,0.33631652176601934,0.2820680019887589,-0.48002550191995397,0.0,0.0,0.0,-0.00013607483945062647,-1.0944253736168418e-05,-0.0002098923252413481,-0.0026467329258840844,0.0008877371984923909,-0.0019155424961956808,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.33631652176601934,0.2820680019887589,-0.48002550191995397
130,-0.2863325997973838,-0.4432771656226677,-0.42730082580683026,0.0,0.0,0.0,-0.00013901442497589925,-1.0440963816324802e-05,-0.00021104991499365438,-0.0022734495059777353,0.001388997066309518,-0.0015311770386558117,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.2863325997973838,-0.4432771656226677,-0.42730082580683026
131,0.22925220524610013,-0.5196597128900908,0.17655290894710784,0.0,0.0,0.0,-0.00014187330289309287,-9.971005641700384e-06,-0.00021220911404071463,-0.0023644264802354983,0.000977334377295835,-0.0018078798680926653,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.22925220524610013,-0.5196597128900908,0.17655290894710784
132,0.11012220566090236,0.6375045728641315,-0.4912149847479965,0.0,0.0,0.0,-0.0001447921430696969,-9.684836286100654e-06,-0.0002133219475930787,-0.0026636824353871184,0.001150712975007333,-0.0017112895675481408,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.11012220566090236,0.6375045728641315,-0.4912149847479965
133,-0.9273179305563304,-0.35894845137135367,-0.19759579593313115,0.0,0.0,0.0,-0.00014796005540885859,-9.222538119399175e-06,-0.00021440652474598467,-0.0026183733465454054,0.001085356356191943,-0.001642330954939482,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.9273179305563304,-0.35894845137135367,-0.19759579593313115
134,-0.664996193684392,-0.3630634216602968,0.36520848231151426,0.0,0.0,0.0,-0.00015108253252587672,-8.878726830654284e-06,-0.0002151595335086069,-0.002660875767352369,0.0011864683076590683,-0.0012040676413714278,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.664996193684392,-0.3630634216602968,0.36520848231151426
135,-0.7890490851579639,0.16892414434465763,-0.26488601252875554,0.0,0.0,0.0,-0.00015426224505921772,-8.565698249489397e-06,-0.00021571070040410215,-0.0028868600455327115,0.0010318926315150158,-0.0012461366418943464,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.7890490851579639,0.16892414434465763,-0.26488601252875554
136,-0.084979262437193,-0.801626434557229,0.6803054827099035,0.0,0.0,0.0,-0.00015792604350995236,-8.454837174210502e-06,-0.00021625640718228004,-0.0034649464006479636,0.0009428004621675874,-0.0015188463131540428,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,-0.084979262437193,-0.801626434557229,0.6803054827099035
137,0.538638778249106,-0.1573014862947253,-0.3124243460171492,0.0,0.0,0.0,-0.00016181429200980344,-8.609413983526211e-06,-0.00021681292419593136,-0.0037587501928754725,0.0010237180839121705,-0.0012611762254744752,0.0,0.0,0.0,0.09999999999999999,0.19999999999999998,0.3,0.538638778249106,-0.1573014862947253,-0.3124243460171492
